"id.exposure","id.outcome","method","nsnp","b","se","ci_low","ci_upp","pval","steiger_filtered","outlier_filtered","selection","method2","MOE"
"ukb-d-C3_MELANOMA_SKIN","ukb-d-C_LYMPHOMA","Simple mode",7,-0.0471701328219308,0.0959908034153523,-0.235308650363086,0.140968384719224,0.640598487335458,FALSE,FALSE,"Tophits","Simple mode - Tophits",0.56
"ukb-d-C3_MELANOMA_SKIN","ukb-d-C_LYMPHOMA","Simple mode",7,-0.0471701328219308,0.0983661751113128,-0.239964293337064,0.145624027693202,0.648535972144137,TRUE,FALSE,"DF","Simple mode - DF",0.56
"ukb-d-C3_MELANOMA_SKIN","ukb-d-C_LYMPHOMA","Weighted mode",7,0.0394473596763743,0.0626273800689026,-0.0833000497047764,0.162194769057525,0.551992964779596,TRUE,FALSE,"DF","Weighted mode - DF",0.55
"ukb-d-C3_MELANOMA_SKIN","ukb-d-C_LYMPHOMA","Weighted mode",7,0.0394473596763743,0.0674423126058063,-0.0927371440650977,0.171631863417846,0.579925890732772,FALSE,TRUE,"HF","Weighted mode - HF",0.53
"ukb-d-C3_MELANOMA_SKIN","ukb-d-C_LYMPHOMA","FE Egger",7,0.144748313603843,0.141920048323578,-0.147018842862902,0.436515470070588,0.307762333092992,TRUE,FALSE,"DF","FE Egger - DF",0.53
"ukb-d-C3_MELANOMA_SKIN","ukb-d-C_LYMPHOMA","Penalised mode",7,0.0394473596763743,0.0665390507613946,-0.0909667833814416,0.16986150273419,0.574933123628539,FALSE,FALSE,"Tophits","Penalised mode - Tophits",0.52
"ukb-d-C3_MELANOMA_SKIN","ukb-d-C_LYMPHOMA","FE Egger",7,0.144748313603843,0.141920048323578,-0.147018842862902,0.436515470070588,0.307762333092992,FALSE,FALSE,"Tophits","FE Egger - Tophits",0.51
"ukb-d-C3_MELANOMA_SKIN","ukb-d-C_LYMPHOMA","FE IVW",7,-0.0281056318536446,0.0412541735483041,-0.117495124394846,0.0612838606875565,0.495694512275806,TRUE,FALSE,"DF","FE IVW - DF",0.49
"ukb-d-C3_MELANOMA_SKIN","ukb-d-C_LYMPHOMA","FE Egger",7,0.144748313603843,0.141920048323578,-0.147018842862902,0.436515470070588,0.307762333092992,TRUE,TRUE,"DF + HF","FE Egger - DF + HF",0.48
"ukb-d-C3_MELANOMA_SKIN","ukb-d-C_LYMPHOMA","Weighted mode",7,0.0394473596763743,0.0659934774556552,-0.0898974793512659,0.168792198704015,0.57186415264645,FALSE,FALSE,"Tophits","Weighted mode - Tophits",0.45
